,0
17257,72.89285714285714
17258,81.51904761904761
17259,78.84285714285714
17260,87.35884353741496
17261,71.87766439909298
17262,67.69557823129252
17263,69.35
17264,79.78571428571429
17265,77.0
17266,90.89285714285714
17267,72.8922335600907
17268,87.89999999999999
17269,83.59285714285714
17270,85.92857142857143
17271,77.71666666666667
17272,71.94462481962482
17273,84.33333333333333
17274,88.92857142857143
17275,82.28571428571429
17276,80.21428571428571
17277,84.40816326530613
17278,80.71428571428571
17279,72.5845238095238
17280,73.47142857142856
17281,75.07142857142857
17282,77.31666666666668
17283,82.02857142857144
17284,71.97857142857143
17285,84.5
17286,83.92857142857143
17287,70.75238095238096
17288,85.60714285714286
17289,86.14285714285714
17290,79.78571428571429
17291,88.51190476190474
17292,71.20714285714286
17293,75.32397959183673
17294,78.02534013605442
17295,83.60102040816325
17296,85.83333333333334
17297,81.0
17298,77.22857142857143
17299,82.99895104895106
17300,74.63333333333334
17301,72.07142857142857
17302,80.38571428571429
17303,88.35714285714286
17304,78.56945936269244
17305,82.67857142857143
17306,78.00119047619047
17307,80.00833333333333
17308,81.46428571428571
17309,80.3
17310,75.21428571428571
17311,87.92246642246641
17312,83.57142857142857
17313,81.04761904761905
17314,71.2
17315,84.21428571428571
17316,84.75
17317,78.21428571428571
17318,91.59285714285714
17319,103.03571428571429
17320,75.81179138321997
17321,75.3734693877551
17322,87.92857142857143
17323,77.92687074829931
17324,86.85714285714286
17325,76.5
17326,70.6452380952381
17327,80.22142857142856
17328,93.92857142857143
17329,88.55340136054421
17330,84.71428571428571
17331,92.08333333333333
17332,90.53571428571429
17333,84.92857142857143
17334,82.42857142857143
17335,63.79421768707483
17336,71.87539682539682
17337,83.78571428571429
17338,92.32142857142857
17339,83.67857142857143
17340,84.39285714285714
17341,82.32142857142857
17342,62.57142857142857
17343,99.25
17344,83.1047619047619
17345,84.85714285714286
17346,92.97142857142856
17347,86.58571428571429
17348,87.1360544217687
17349,90.66428571428571
17350,81.97443826015254
17351,85.28571428571429
17352,77.45408163265306
17353,82.76428571428572
17354,78.35714285714286
17355,84.33333333333333
17356,75.69285714285715
17357,84.92857142857143
17358,78.09285714285714
17359,80.91428571428571
17360,92.19217687074831
17361,80.0
17362,79.93333333333332
17363,75.29761904761904
17364,74.14285714285714
17365,70.38571428571429
17366,84.67857142857143
17367,80.76190476190477
17368,82.03571428571429
17369,77.47142857142856
17370,77.80278157515
17371,90.22857142857141
17372,90.32142857142857
17373,84.70238095238095
17374,81.5
17375,76.70748299319727
17376,82.21428571428571
17377,83.77344877344878
17378,72.87142857142858
17379,90.21356764928194
17380,80.03741496598639
17381,86.72619047619047
17382,79.92857142857143
17383,70.75
17384,80.46428571428571
17385,77.32142857142857
17386,76.60714285714286
17387,87.0
17388,77.57142857142857
17389,65.31428571428572
17390,80.95238095238096
17391,75.99285714285715
17392,74.57142857142857
17393,83.3809523809524
17394,88.4047619047619
17395,71.35714285714286
17396,88.14285714285714
17397,87.35349927849927
17398,81.6190476190476
17399,71.48469387755101
17400,85.53571428571429
17401,85.90238095238094
17402,82.71428571428571
17403,88.06666666666668
17404,86.96428571428571
17405,93.92857142857143
17406,87.0
17407,76.6547619047619
17408,76.19489795918366
17409,81.32857142857142
17410,85.5408163265306
17411,81.43673469387754
17412,96.53571428571429
17413,84.55714285714285
17414,83.71428571428571
17415,71.28571428571429
17416,80.28571428571429
17417,81.07142857142857
17418,80.78571428571429
17419,83.35714285714286
17420,82.49047619047619
17421,90.25
17422,77.35714285714286
17423,77.32142857142857
17424,76.07142857142857
17425,68.52142857142857
17426,71.36428571428571
17427,78.67857142857143
17428,73.58775510204082
17429,85.92857142857143
17430,79.10119047619047
17431,82.75
17432,72.61904761904762
17433,75.33690476190476
17434,72.74591836734693
17435,90.64285714285714
17436,77.41666666666667
17437,75.57142857142857
17438,63.84013605442176
17439,81.44404761904762
17440,68.57142857142857
17441,78.85714285714286
17442,73.95714285714287
17443,71.50000000000001
17444,71.30952380952381
17445,85.07732426303855
17446,88.65816326530613
17447,90.26428571428572
17448,83.21428571428571
17449,70.38095238095238
17450,72.44761904761906
17451,69.9047619047619
17452,62.33571428571429
17453,79.0952380952381
17454,75.17857142857143
17455,88.36190476190477
17456,68.32142857142857
17457,71.21904761904761
17458,88.5
17459,85.0547619047619
17460,74.32142857142857
17461,81.22619047619047
17462,83.5
17463,83.85714285714286
17464,82.03571428571429
17465,67.72448979591836
17466,81.14999999999999
17467,80.28571428571429
17468,69.74489795918367
17469,79.0
17470,80.67857142857143
17471,86.69880952380952
17472,85.25
17473,76.07857142857142
17474,93.91190476190476
17475,87.08214285714287
17476,81.72619047619047
17477,85.57142857142857
17478,84.25
17479,72.60714285714286
17480,66.5
17481,77.5
17482,84.90408163265306
17483,65.61564625850339
17484,75.8
17485,95.29285714285716
17486,92.91428571428571
17487,86.8047619047619
17488,85.75952380952381
17489,87.54285714285713
17490,79.5
17491,70.55714285714286
17492,87.67857142857143
17493,72.03571428571429
17494,84.64285714285714
17495,91.77925170068026
17496,79.1190476190476
17497,62.483333333333334
17498,81.35714285714286
17499,82.73809523809526
17500,80.86870748299319
17501,79.87244897959184
17502,92.37857142857142
17503,97.46428571428571
17504,77.64999999999999
17505,83.99659863945578
17506,71.31666666666666
17507,84.0
17508,84.79285714285713
17509,83.19285714285714
17510,83.47142857142856
17511,83.26190476190474
17512,73.60714285714286
17513,69.21836734693878
17514,79.77891156462586
17515,83.14285714285714
17516,87.70408163265306
17517,94.14285714285714
17518,86.02142857142857
17519,84.50238095238096
17520,81.03571428571429
17521,79.48809523809526
17522,86.14285714285714
17523,72.75
17524,79.95
17525,67.03571428571429
17526,94.71428571428571
17527,76.93809523809523
17528,71.85714285714286
17529,72.21428571428571
17530,63.60391156462585
17531,87.87619047619047
17532,97.32142857142857
17533,89.47619047619048
17534,83.90714285714286
17535,66.38265306122449
17536,79.30952380952382
17537,72.92857142857143
17538,79.44642857142857
17539,68.0
17540,84.83730158730158
17541,74.23333333333333
17542,79.1454081632653
17543,90.35646258503402
17544,80.21428571428571
17545,79.76666666666667
17546,76.37813971742544
17547,75.5047619047619
17548,77.46428571428571
17549,84.68163265306121
17550,76.78571428571429
17551,85.21428571428571
17552,78.5
17553,77.42142857142858
17554,77.91666666666666
17555,82.48809523809526
17556,73.85000000000001
17557,83.95476190476191
17558,70.47142857142856
17559,73.44693877551019
17560,90.68571428571428
17561,76.39285714285714
17562,87.07142857142857
17563,83.28571428571429
17564,87.48979591836735
17565,90.80680272108842
17566,73.20447845804986
17567,83.28809523809524
17568,71.64285714285714
17569,79.71428571428571
17570,87.15102040816328
17571,80.27551020408164
17572,77.25765306122449
17573,60.92414965986394
17574,78.51904761904761
17575,75.64285714285714
17576,90.28571428571429
17577,74.53936301793445
17578,75.29761904761905
17579,69.21428571428571
17580,72.00714285714285
17581,83.41190476190476
17582,80.33843537414965
17583,81.05906593406594
17584,83.84472789115647
17585,86.84404761904761
17586,98.71428571428571
17587,72.41428571428571
17588,84.24761904761905
17589,80.9047619047619
17590,82.03571428571429
17591,79.34285714285714
17592,64.79761904761905
17593,70.38095238095238
17594,99.25714285714287
17595,84.3
17596,70.29795918367347
17597,79.95811688311687
17598,79.67602040816327
17599,74.28571428571429
17600,91.64285714285714
17601,81.67619047619048
17602,85.58333333333333
17603,73.57142857142857
17604,80.89285714285714
17605,91.03571428571429
17606,68.72789115646259
17607,85.32142857142857
17608,75.00952380952381
17609,73.53571428571429
17610,88.47278911564626
17611,69.33571428571427
17612,65.55952380952381
17613,62.357142857142854
17614,77.14285714285714
17615,82.60714285714286
17616,70.41428571428571
17617,83.66666666666667
17618,82.42857142857143
17619,89.07142857142857
17620,87.09693877551021
17621,73.9047619047619
17622,69.30357142857143
17623,75.32142857142857
17624,77.30952380952382
17625,66.58163265306122
17626,78.27380952380953
17627,85.12365907901622
17628,86.27499999999999
17629,77.21428571428571
17630,67.0
17631,79.1360544217687
17632,83.46785714285714
17633,76.31462585034014
17634,85.5017006802721
17635,81.0912087912088
17636,91.57857142857142
17637,72.97619047619047
17638,87.32671693385979
17639,85.09149659863945
17640,80.96428571428571
17641,75.11938775510204
17642,77.07142857142857
17643,87.49931972789115
17644,79.96428571428571
17645,67.82597402597402
17646,60.857142857142854
17647,71.90238095238095
17648,90.08928571428571
17649,85.68571428571428
17650,79.26190476190474
17651,94.02857142857144
17652,92.21428571428574
17653,74.57953950811093
17654,83.58571428571429
17655,75.92619047619048
17656,72.67857142857143
17657,89.03571428571429
17658,90.3845238095238
17659,84.02380952380953
17660,74.69047619047619
17661,65.80952380952381
17662,86.17142857142858
17663,74.27721088435375
17664,88.58928571428571
17665,85.98744113029828
17666,86.3547619047619
17667,82.0
17668,84.97857142857143
17669,79.16190476190476
17670,78.57142857142857
17671,74.23163265306121
17672,87.27925170068026
17673,90.35714285714286
17674,72.6297619047619
17675,79.46428571428571
17676,80.5
17677,61.707142857142856
17678,80.5
17679,74.36666666666667
17680,77.89761904761905
17681,85.34285714285714
17682,82.17022501308215
17683,83.20714285714287
17684,77.46428571428571
17685,83.15357142857142
17686,79.44115646258503
17687,75.79523809523809
17688,78.3
17689,79.77738095238094
17690,82.81904761904762
17691,82.1047619047619
17692,75.22142857142856
17693,80.8078231292517
17694,84.84087301587302
17695,74.54313543599258
17696,87.02380952380952
17697,91.47076376004948
17698,73.0578231292517
17699,74.6345238095238
17700,84.48263284334712
17701,74.9095238095238
17702,82.57142857142857
17703,77.85306122448979
17704,79.58333333333334
17705,72.3734693877551
17706,85.32142857142857
17707,64.63095238095238
17708,79.30884353741497
17709,83.48809523809523
17710,82.66428571428571
17711,76.46088435374149
17712,82.0
17713,71.70918367346938
17714,77.56632653061224
17715,70.78571428571429
17716,77.14950882450883
17717,81.09285714285714
17718,84.17857142857143
17719,74.95952380952382
17720,82.07142857142857
17721,82.25
17722,79.81292517006804
17723,81.96428571428571
17724,74.45519480519481
17725,76.60714285714286
17726,80.14285714285714
17727,77.52380952380952
17728,52.5
17729,71.46428571428571
17730,78.55442176870748
17731,89.0
17732,61.25714285714286
17733,82.13333333333333
17734,72.07142857142857
17735,78.67142857142858
17736,72.78571428571429
17737,83.41163003663003
17738,66.53571428571429
17739,79.20793650793651
17740,78.34285714285714
17741,80.52380952380952
17742,70.64285714285714
17743,89.1190476190476
17744,85.93571428571428
17745,80.75
17746,84.35714285714286
17747,80.91156462585035
17748,71.82380952380953
17749,76.16190476190476
17750,89.48809523809526
17751,73.35714285714286
17752,85.75585961657389
17753,72.12142857142857
17754,79.32142857142857
17755,74.85000000000001
17756,80.76190476190474
17757,90.78571428571429
17758,83.53911564625851
17759,78.83333333333334
17760,88.39285714285714
17761,89.97142857142856
17762,66.56746031746032
17763,68.62857142857143
17764,81.38095238095238
17765,96.5
17766,83.89999999999999
17767,92.04761904761904
17768,82.81519274376417
17769,72.86507936507937
17770,76.95714285714287
17771,66.35952380952381
17772,72.67857142857143
17773,77.85714285714286
17774,76.5
17775,80.69047619047619
17776,81.81428571428572
17777,75.9920634920635
17778,79.35714285714286
17779,77.0
17780,80.11564625850339
17781,79.28571428571429
17782,87.76205936920223
17783,69.67857142857143
17784,87.44285714285715
17785,92.07142857142858
17786,70.21428571428571
17787,85.41666666666667
17788,72.43571428571428
17789,68.78571428571429
17790,76.65714285714286
17791,85.61428571428571
17792,81.75
17793,70.96428571428572
17794,70.10714285714286
17795,81.08333333333333
17796,90.05714285714285
17797,66.67857142857143
17798,71.82142857142857
17799,73.0
17800,72.95
17801,93.55952380952382
17802,73.37142857142858
17803,92.69160997732425
17804,77.46428571428571
17805,71.04081632653062
17806,77.55714285714285
17807,79.68571428571428
17808,75.79591836734694
17809,72.26190476190476
17810,74.21428571428571
17811,74.11734693877551
17812,85.32142857142857
17813,94.35714285714286
17814,83.5936507936508
17815,84.35714285714286
17816,83.78333333333333
17817,85.32857142857142
17818,72.41666666666667
17819,80.90476190476191
17820,66.0
17821,71.17857142857143
17822,85.71428571428571
17823,76.72619047619048
17824,92.38095238095238
