,0
10923,132.3382805686377
10924,131.04761904761907
10925,130.14784580498866
10926,137.06666666666666
10927,130.20204081632653
10928,113.38095238095238
10929,117.60714285714286
10930,132.42857142857142
10931,139.82142857142858
10932,140.41666666666669
10933,124.5142857142857
10934,123.66666666666666
10935,114.90980725623582
10936,114.75
10937,115.42403628117914
10938,127.71428571428571
10939,121.60714285714286
10940,126.00238095238095
10941,109.22380952380954
10942,114.39523809523811
10943,128.08333333333334
10944,125.46428571428571
10945,130.0
10946,120.25714285714285
10947,106.83333333333333
10948,130.39285714285714
10949,137.49285714285713
10950,130.9047619047619
10951,119.58571428571429
10952,143.59047619047618
10953,124.47619047619047
10954,140.4204081632653
10955,132.32142857142858
10956,134.60168109668112
10957,129.17857142857142
10958,144.85714285714286
10959,108.84285714285714
10960,126.88775510204083
10961,142.22857142857143
10962,111.93809523809524
10963,134.21564625850343
10964,128.69047619047618
10965,122.26071428571429
10966,123.14285714285714
10967,116.03571428571429
10968,131.60714285714286
10969,132.18571428571428
10970,142.23945578231292
10971,151.4047619047619
10972,131.30952380952382
10973,128.43571428571428
10974,134.9225274725275
10975,132.23214285714286
10976,136.98333333333332
10977,136.40362811791383
10978,137.75850340136054
10979,146.14761904761903
10980,139.89285714285714
10981,120.03410636982065
10982,116.39047619047619
10983,129.5641723356009
10984,122.23571428571428
10985,147.4768707482993
10986,128.58571428571426
10987,129.10068027210883
10988,141.06666666666666
10989,136.8857142857143
10990,136.12210884353743
10991,123.93571428571428
10992,122.79999999999998
10993,141.52380952380952
10994,122.9591836734694
10995,162.14285714285714
10996,128.38571428571427
10997,130.48707482993197
10998,123.92687074829931
10999,111.20238095238095
11000,106.85714285714286
11001,127.51349206349207
11002,134.68112244897958
11003,124.96575091575092
11004,128.46428571428572
11005,127.94484126984126
11006,120.67857142857143
11007,148.24285714285716
11008,132.28571428571428
11009,139.5
11010,134.54285714285714
11011,120.93877551020408
11012,150.8488095238095
11013,136.57142857142858
11014,127.25
11015,135.57142857142858
11016,150.21825396825398
11017,127.42142857142858
11018,148.25748299319727
11019,127.45
11020,128.30714285714285
11021,127.03571428571429
11022,136.67687074829934
11023,143.85714285714286
11024,128.4093228200371
11025,131.1142857142857
11026,135.80714285714285
11027,135.16666666666666
11028,128.63809523809525
11029,128.6154761904762
11030,152.7642857142857
11031,145.59166666666667
11032,141.28571428571428
11033,116.79285714285713
11034,128.47619047619048
11035,109.70238095238096
11036,125.39285714285714
11037,134.59285714285716
11038,119.38095238095238
11039,126.70000000000002
11040,140.83095238095237
11041,141.57142857142858
11042,138.3874149659864
11043,124.53571428571429
11044,128.39285714285714
11045,121.36428571428571
11046,131.0486394557823
11047,119.61904761904762
11048,122.33571428571429
11049,138.2074829931973
11050,130.75714285714284
11051,128.09285714285713
11052,126.42857142857143
11053,119.21428571428571
11054,111.25
11055,134.04761904761907
11056,126.86071428571428
11057,120.97482993197279
11058,141.6904761904762
11059,120.3
11060,124.5
11061,130.5187074829932
11062,131.79285714285714
11063,131.0952380952381
11064,128.52108843537417
11065,127.31292517006803
11066,124.40714285714286
11067,143.1017857142857
11068,136.99489795918367
11069,115.99047619047619
11070,135.17142857142855
11071,135.32261904761904
11072,122.1984126984127
11073,136.5
11074,144.15
11075,143.2482993197279
11076,136.4
11077,141.8738095238095
11078,134.14285714285714
11079,129.9047619047619
11080,131.52857142857144
11081,144.58163265306123
11082,143.81428571428572
11083,148.17619047619047
11084,136.76190476190476
11085,150.99761904761905
11086,142.9047619047619
11087,134.96428571428572
11088,137.1
11089,141.00646258503403
11090,122.75714285714285
11091,137.78571428571428
11092,140.93809523809526
11093,132.97044423830138
11094,125.64285714285714
11095,136.32142857142858
11096,129.42857142857142
11097,137.5
11098,127.91666666666666
11099,124.75
11100,158.21428571428572
11101,118.85079365079366
11102,148.06428571428572
11103,132.42857142857142
11104,127.28571428571429
11105,134.69761904761904
11106,124.20135539064111
11107,144.55861678004536
11108,126.5
11109,126.4204081632653
11110,134.73556998556995
11111,138.23809523809524
11112,145.17261904761907
11113,132.20000000000002
11114,127.89285714285714
11115,136.64285714285714
11116,128.55714285714285
11117,149.7785714285714
11118,123.25
11119,117.52380952380953
11120,132.8673469387755
11121,133.53214285714287
11122,142.97619047619048
11123,130.39285714285714
11124,133.75850340136054
11125,122.21904761904763
11126,127.73809523809521
11127,139.92857142857142
11128,128.58474025974024
11129,115.05714285714285
11130,128.84761904761905
11131,140.56944444444443
11132,152.17857142857142
11133,135.65816326530611
11134,137.3
11135,139.2404761904762
11136,133.0
11137,137.3452380952381
11138,137.82142857142858
11139,131.5952380952381
11140,126.57142857142857
11141,140.0590136054422
11142,126.78571428571429
11143,126.73571428571427
11144,134.25873015873017
11145,140.8047619047619
11146,129.4142857142857
11147,128.27692743764172
11148,144.82142857142858
11149,133.7904761904762
11150,132.83333333333331
11151,119.94047619047619
11152,140.0873015873016
11153,117.20714285714287
11154,155.28299319727893
11155,127.70555555555555
11156,145.93622448979593
11157,132.23809523809524
11158,139.23809523809524
11159,134.25714285714284
11160,119.8142857142857
11161,130.25
11162,133.02380952380952
11163,114.63333333333334
11164,129.03809523809522
11165,128.0952380952381
11166,137.34166666666664
11167,125.30357142857143
11168,138.53707482993198
11169,141.74285714285716
11170,134.07142857142858
11171,135.11768707482995
11172,133.07142857142858
11173,134.28571428571428
11174,118.13333333333333
11175,126.48095238095239
11176,146.15192743764172
11177,125.59523809523809
11178,137.5
11179,129.9047619047619
11180,125.33333333333334
11181,141.98979591836735
11182,141.61190476190475
11183,141.33333333333331
11184,131.02857142857144
11185,129.94642857142858
11186,130.67142857142858
11187,148.2047619047619
11188,136.54965986394558
11189,137.32380952380953
11190,133.20396825396824
11191,152.40816326530611
11192,129.5
11193,141.21666666666664
11194,135.85
11195,147.30238095238093
11196,135.50408163265305
11197,126.37857142857142
11198,134.41904761904763
11199,118.63095238095238
11200,138.4738095238095
11201,138.96428571428572
11202,132.36428571428573
11203,132.77857142857144
11204,145.687074829932
11205,137.2404761904762
11206,134.66666666666669
11207,127.42857142857143
11208,124.13775510204081
11209,131.65986394557822
11210,134.70521541950114
11211,121.35714285714286
11212,137.09166666666667
11213,140.45000000000002
11214,118.70317460317462
11215,144.55918367346936
11216,130.01190476190476
11217,133.5047619047619
11218,129.7979591836735
11219,131.5095238095238
11220,139.53571428571428
11221,117.85714285714286
11222,131.5
11223,144.16904761904763
11224,121.96598639455782
11225,138.21904761904761
11226,139.31428571428572
11227,134.23809523809524
11228,126.07482993197279
11229,125.92857142857143
11230,136.7904761904762
11231,142.7268707482993
11232,145.70566893424035
11233,130.6
11234,118.48809523809523
11235,133.57142857142858
11236,138.61904761904762
11237,149.20714285714286
11238,129.95238095238096
11239,145.20238095238093
11240,160.1874149659864
11241,132.87142857142857
11242,133.67857142857142
11243,127.21428571428571
11244,132.57142857142858
11245,143.42857142857142
11246,125.17006802721087
11247,134.58673469387756
11248,126.33571428571429
11249,145.41666666666669
11250,135.0
11251,120.6607142857143
11252,142.0873015873016
11253,128.85714285714286
11254,122.14523809523807
11255,119.39285714285714
11256,139.97142857142856
11257,126.64285714285714
11258,128.52857142857144
11259,125.72857142857143
11260,129.46428571428572
11261,113.98571428571428
11262,140.33333333333334
11263,135.0952380952381
11264,124.53333333333333
11265,167.16292517006804
11266,110.53571428571429
11267,123.5908163265306
11268,130.5153846153846
11269,130.2438775510204
11270,142.76190476190476
11271,137.92857142857142
11272,130.65204081632652
11273,124.54523809523809
11274,140.19387755102042
11275,128.46428571428572
11276,135.10714285714286
11277,134.41496598639455
11278,132.90963718820862
11279,115.57142857142857
11280,142.35714285714286
11281,149.38911564625852
11282,140.28571428571428
11283,149.9520408163265
11284,123.26428571428572
11285,133.66666666666666
11286,137.00793650793648
11287,137.15079365079364
11288,127.5
11289,152.19523809523807
11290,114.39285714285714
11291,128.88095238095238
11292,115.04761904761905
11293,146.86904761904765
11294,124.23419675562533
11295,118.57142857142857
11296,137.7357142857143
11297,131.98809523809524
11298,151.71222088835538
11299,136.15595238095239
11300,116.19047619047619
11301,125.16666666666666
11302,130.05102040816328
11303,126.8809523809524
11304,131.5
11305,136.6687074829932
11306,129.28571428571428
11307,133.57142857142858
11308,144.35
11309,135.35714285714286
11310,129.86796536796538
11311,136.82023809523807
11312,127.72619047619048
11313,134.34404761904764
11314,121.73809523809526
11315,129.64285714285714
11316,118.20714285714287
11317,139.24489795918367
11318,137.60714285714286
11319,121.68571428571428
11320,124.35119047619048
11321,118.28571428571429
11322,128.85714285714286
11323,130.35714285714286
11324,124.68163265306123
11325,129.1142857142857
11326,130.60714285714286
11327,127.1547619047619
11328,138.02380952380952
11329,141.38809523809525
11330,130.20748299319726
11331,129.60204081632654
11332,131.55
11333,132.19523809523807
11334,142.73809523809524
11335,163.0
11336,146.79365079365078
11337,121.57857142857144
11338,129.89523809523808
11339,142.0
11340,123.4952380952381
11341,117.42857142857142
11342,122.25714285714285
11343,135.4047619047619
11344,137.01785714285714
11345,134.28571428571428
11346,133.1734693877551
11347,136.50714285714287
11348,138.41666666666666
11349,147.86904761904765
11350,124.60204081632652
11351,132.18928571428572
11352,133.7849927849928
11353,135.4595238095238
11354,131.21428571428572
11355,115.07029478458048
11356,135.28571428571428
11357,131.74285714285716
11358,125.96428571428571
11359,147.96428571428572
11360,139.75714285714284
11361,132.7649505256648
11362,139.9047619047619
11363,145.2746031746032
11364,136.75714285714284
11365,143.14285714285714
11366,131.19285714285715
11367,141.0376984126984
11368,113.91428571428571
11369,126.74285714285715
11370,138.82142857142858
11371,136.21428571428572
11372,132.07142857142858
11373,137.10952380952378
11374,118.8982993197279
11375,131.34047619047618
11376,144.9
11377,131.21428571428572
11378,118.53061224489795
11379,131.42857142857142
11380,108.97619047619047
11381,117.45238095238096
11382,118.82142857142857
11383,130.64285714285714
11384,112.76190476190474
11385,143.14285714285714
11386,148.5452380952381
11387,125.52380952380952
11388,119.76700680272108
11389,131.26190476190476
11390,120.18395691609977
11391,131.79761904761907
11392,117.92424242424242
11393,126.42857142857143
11394,106.95238095238096
11395,128.04336734693877
11396,130.41904761904763
11397,147.61632653061224
11398,121.56666666666668
11399,136.0047619047619
11400,134.28571428571428
11401,130.8642857142857
11402,142.3095238095238
11403,128.5
11404,131.78571428571428
11405,118.85714285714286
11406,125.92857142857143
11407,133.57857142857142
11408,116.1047619047619
11409,118.42857142857143
11410,127.92857142857143
11411,135.0
11412,133.72108843537416
11413,140.21428571428572
11414,124.82380952380952
11415,119.34523809523809
11416,122.64285714285714
11417,138.07857142857142
11418,124.71428571428571
11419,127.95476190476191
11420,123.94761904761904
11421,121.27499999999999
11422,120.28571428571429
11423,156.61139455782313
11424,124.21972789115647
11425,128.71428571428572
11426,140.85714285714286
11427,127.71428571428571
11428,133.73333333333332
11429,139.75
11430,116.15986394557822
11431,126.51190476190474
11432,127.7404761904762
11433,128.61904761904762
